Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516539600000,0.00022656,0.00022844,0.00022654,0.00022702,722.00000000,1516541399999,0.16444958,19,538.00000000,0.12269755,0
1516541400000,0.00022792,0.00022937,0.00022702,0.00022937,5958.00000000,1516543199999,1.36170742,82,4471.00000000,1.02244336,0
1516543200000,0.00022938,0.00023490,0.00022938,0.00023099,9786.00000000,1516544999999,2.26389191,120,3467.00000000,0.80570940,0
1516545000000,0.00023096,0.00023347,0.00022850,0.00022850,5773.00000000,1516546799999,1.33156490,78,1672.00000000,0.38696236,0
1516546800000,0.00023000,0.00023000,0.00021930,0.00022161,33712.00000000,1516548599999,7.49782021,264,8038.00000000,1.78769119,0
1516548600000,0.00022160,0.00022237,0.00021761,0.00021953,7792.00000000,1516550399999,1.71152100,88,3436.00000000,0.75612920,0
1516550400000,0.00021768,0.00022011,0.00021321,0.00021666,14852.00000000,1516552199999,3.20393205,120,3778.00000000,0.82006089,0
1516552200000,0.00021666,0.00022339,0.00021349,0.00021778,10636.00000000,1516553999999,2.32141973,110,8114.00000000,1.77395610,0
1516554000000,0.00022049,0.00022343,0.00021843,0.00022300,4692.00000000,1516555799999,1.03808274,67,3905.00000000,0.86414819,0
1516555800000,0.00022297,0.00022297,0.00021818,0.00022045,4601.00000000,1516557599999,1.01662141,89,2326.00000000,0.51561046,0
1516557600000,0.00022044,0.00022045,0.00021935,0.00022039,5480.00000000,1516559399999,1.20506880,47,3347.00000000,0.73708943,0
1516559400000,0.00021928,0.00022092,0.00021706,0.00021835,1863.00000000,1516561199999,0.40836610,42,789.00000000,0.17391176,0
1516561200000,0.00021982,0.00022496,0.00021834,0.00022189,8764.00000000,1516562999999,1.93558322,108,4790.00000000,1.05851599,0
1516563000000,0.00022153,0.00022370,0.00022023,0.00022357,2435.00000000,1516564799999,0.54003824,26,521.00000000,0.11561001,0
1516564800000,0.00022188,0.00022357,0.00022058,0.00022299,4065.00000000,1516566599999,0.90292292,48,2260.00000000,0.50328178,0
1516566600000,0.00022299,0.00022357,0.00022159,0.00022347,2233.00000000,1516568399999,0.49853335,39,1926.00000000,0.43034781,0
1516568400000,0.00022345,0.00022400,0.00021688,0.00022104,13360.00000000,1516570199999,2.94439425,114,4851.00000000,1.07814097,0
1516570200000,0.00021843,0.00022498,0.00021843,0.00022235,6684.00000000,1516571999999,1.48504279,55,5557.00000000,1.23512187,0
1516572000000,0.00022260,0.00022879,0.00022260,0.00022539,6165.00000000,1516573799999,1.38986912,79,3565.00000000,0.80625267,0
1516573800000,0.00022450,0.00022538,0.00022142,0.00022224,4824.00000000,1516575599999,1.07783255,78,1704.00000000,0.38129792,0
1516575600000,0.00022220,0.00022712,0.00022151,0.00022350,2244.00000000,1516577399999,0.50142838,61,625.00000000,0.14044458,0
